total energy-propagated        0.00000000E+00  -2.3547275939E+01 +-    2.7263393231E-01   
total energy-propagated        0.00000000E+00  -2.4202578162E+01 +-    2.8267744384E-01   
total energy-propagated        0.00000000E+00  -2.3836582501E+01 +-    2.9200567755E-01   
total energy-propagated        0.00000000E+00  -2.3765090421E+01 +-    2.7520276141E-01   
total energy-propagated        0.00000000E+00  -2.4184034371E+01 +-    2.8667254497E-01   
total energy-propagated        0.00000000E+00  -2.3930661237E+01 +-    3.0244172490E-01   
total energy-propagated        0.00000000E+00  -2.4631316605E+01 +-    2.7439586996E-01   
total energy-propagated        0.00000000E+00  -2.3829657384E+01 +-    2.9225278900E-01   
total energy-propagated        0.00000000E+00  -2.3874697550E+01 +-    2.9765339197E-01   
total energy-propagated        0.00000000E+00  -2.4168929028E+01 +-    2.7561962265E-01   
total energy-propagated        0.00000000E+00  -2.3437903348E+01 +-    2.9011214202E-01   
total energy-propagated        0.00000000E+00  -2.3762904715E+01 +-    2.8949471144E-01   
total energy-propagated        0.00000000E+00  -2.3922387204E+01 +-    2.8403411602E-01   
total energy-propagated        0.00000000E+00  -2.4023821322E+01 +-    2.8562444959E-01   
total energy-propagated        0.00000000E+00  -2.4006543847E+01 +-    2.8179560864E-01   
total energy-propagated        0.00000000E+00  -2.3470819304E+01 +-    2.7997518619E-01   
